NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
95488001;PIERRELAYE;49.018667;2.154333;53;200609;35.1;1;30;;13.0;1;14;7;3;1;0;0;0;;;0;;;;25.4;1;30;;31.5;1;11;20.5;1;17;0;14;4;0;0;21;0;15.1;1;30;;9.0;1;20;20.0;1;3;0;0;2;14;30;2;0;0;10.3;1;17.5;1;10;30;20.2;1;30;;;0;;16.8;1;27;23.5;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200610;47.5;1;31;;10.0;1;6;12;2;1;0;0;0;;;0;;;;19.1;1;31;;23.0;1;10;16.0;1;3;0;0;0;0;23;31;0;11.7;1;31;;6.0;1;8;17.0;1;26;0;0;7;30;31;0;0;0;7.4;1;14.0;1;16;31;15.4;1;31;;;0;;11.5;1;30;19.0;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;2
95488001;PIERRELAYE;49.018667;2.154333;53;200611;59.6;1;30;;15.5;1;20;14;3;2;0;0;0;;;0;;;;13.4;1;30;;19.0;1;15;7.0;1;30;0;0;0;0;30;30;0;5.9;1;30;;-0.5;1;5;13.0;1;14;0;0;26;30;30;0;0;3;7.6;1;13.0;1;4;30;9.7;1;30;;;0;;3.8;1;5;15.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;4
95488001;PIERRELAYE;49.018667;2.154333;53;200612;61.3;1;31;;11.0;1;8;10;5;1;0;0;0;;;0;;;;8.5;1;31;;16.0;1;5;1.0;1;26;0;0;0;0;31;31;0;3.2;1;31;;-3.0;1;29;11.5;1;5;0;0;30;31;31;0;0;11;5.3;1;12.0;1;29;31;5.9;1;31;;;0;;0.0;1;26;13.8;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200701;53.0;1;31;;18.2;1;17;12;4;1;0;0;0;;;0;;;;10.1;1;31;;15.0;1;17;0.0;1;25;1;0;0;0;31;31;0;5.2;1;31;;-5.0;1;26;13.0;1;19;1;0;28;31;31;0;0;7;4.9;1;10.0;1;15;31;7.7;1;31;;;0;;-1.5;1;25;13.5;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200702;99.4;1;28;;13.0;1;10;15;9;5;0;0;0;;;0;;;;12.1;1;28;;18.5;1;17;6.5;1;5;0;0;0;0;28;28;0;5.2;1;28;;0.0;1;15;9.5;1;28;0;0;28;28;28;0;0;2;6.9;1;14.0;1;17;28;8.6;1;28;;;0;;4.0;1;7;12.0;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200703;44.2;1;31;;9.0;1;2;14;2;0;0;0;0;;;0;;;;12.8;1;31;;19.5;1;28;6.0;1;23;0;0;0;0;31;31;0;3.0;1;31;;-0.5;1;23;9.5;1;1;0;0;31;31;31;0;0;3;9.7;1;16.0;1;28;31;7.9;1;31;;;0;;2.8;1;23;11.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;1
95488001;PIERRELAYE;49.018667;2.154333;53;200704;25.0;1;30;;25.0;1;29;1;1;1;0;0;0;;;0;;;;21.9;1;18;;27.0;1;13;12.0;1;4;0;8;0;0;7;18;0;7.1;1;18;;2.5;1;4;12.0;1;27;0;0;13;18;18;0;0;0;14.7;1;21.0;1;20;18;14.5;1;18;;;0;;7.3;1;4;19.3;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200705;110.7;1;31;;46.0;1;25;16;7;2;1;0;0;;;0;;;;20.1;1;31;;27.5;1;24;14.0;1;27;0;2;0;0;17;29;0;11.0;1;31;;4.5;1;6;14.0;1;25;0;0;12;31;31;0;0;0;9.0;1;15.0;1;24;31;15.6;1;31;;;0;;11.3;1;27;20.8;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200706;72.6;1;30;;22.0;1;19;14;4;3;0;0;0;;;0;;;;22.6;1;30;;31.0;1;19;17.0;1;1;0;8;1;0;7;29;0;13.5;1;30;;10.0;1;2;15.0;1;20;0;0;2;30;30;0;0;0;9.2;1;16.5;1;19;30;18.0;1;30;;;0;;13.5;1;1;22.8;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200707;58.1;1;16;86.0;16.0;1;16;11;5;2;0;0;0;;;0;;;;23.3;1;16;;33.0;1;15;18.0;1;9;0;4;3;0;2;13;1;14.1;1;17;;10.0;1;9;19.0;1;14;0;0;1;12;17;0;0;0;9.2;1;15.5;1;15;16;18.7;1;16;;;0;;14.0;1;9;25.3;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200708;136.8;1;31;;44.0;1;7;16;9;7;1;0;0;;;0;;;;22.1;1;31;;32.5;1;5;18.5;1;10;0;5;1;0;9;29;1;12.5;1;31;;7.0;1;30;18.0;1;15;0;0;5;27;31;0;0;0;9.6;1;18.5;1;5;31;17.3;1;31;;;0;;14.0;1;9;23.3;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200709;17.8;1;30;;11.0;1;28;4;1;1;0;0;0;;;0;;;;20.3;1;30;;26.0;1;16;14.0;1;28;0;2;0;0;16;30;0;10.2;1;30;;5.0;1;5;15.0;1;1;0;0;16;30;30;0;0;0;10.0;1;15.5;1;21;30;15.3;1;30;;;0;;11.3;1;26;19.3;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200710;106.3;1;31;;52.0;1;2;5;5;4;1;1;0;;;0;;;;16.0;1;31;;22.5;1;1;10.0;1;25;0;0;0;0;25;31;0;7.0;1;31;;-0.5;1;21;17.0;1;2;0;0;24;30;31;0;0;2;8.9;1;14.5;1;16;31;11.5;1;31;;;0;;5.5;1;23;19.3;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;4
95488001;PIERRELAYE;49.018667;2.154333;53;200711;40.7;1;30;;8.0;1;30;12;3;0;0;0;0;;;0;;;;10.9;1;30;;14.5;1;3;4.5;1;18;0;0;0;0;30;30;0;3.6;1;30;;-4.5;1;17;11.5;1;3;0;0;28;30;30;0;0;6;7.3;1;13.0;1;17;30;7.2;1;30;;;0;;1.0;1;16;13.0;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200712;60.8;1;31;;15.0;1;2;10;6;3;0;0;0;;;0;;;;7.5;1;31;;14.0;1;6;1.0;1;17;0;0;0;0;31;31;0;1.6;1;31;;-7.0;1;20;10.5;1;5;3;0;30;31;31;0;0;14;5.9;1;13.0;1;22;31;4.5;1;31;;;0;;-2.0;1;20;12.0;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200801;45.6;1;31;;12.0;1;4;11;3;2;0;0;0;;;0;;;;9.6;1;31;;14.5;1;19;2.5;1;2;0;0;0;0;31;31;0;4.4;1;31;;-2.0;1;3;12.0;1;19;0;0;29;31;31;0;0;6;5.2;1;12.0;1;27;31;7.0;1;31;;;0;;1.3;1;2;13.3;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200802;32.3;1;29;;7.3;1;26;10;2;0;0;0;0;;;0;;;;10.9;1;29;;16.5;1;24;2.0;1;15;0;0;0;0;29;29;0;2.6;1;29;;-3.5;1;18;9.5;1;26;0;0;29;29;29;0;0;13;8.3;1;16.5;1;24;29;6.7;1;29;;;0;;0.8;1;15;10.8;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200803;82.7;1;31;;10.0;1;11;18;8;1;0;0;0;;;0;;;;10.7;1;31;;17.5;1;15;6.0;1;23;0;0;0;0;31;31;0;4.0;1;31;;-2.0;1;23;10.5;1;1;0;0;30;31;31;0;0;6;6.7;1;10.5;1;8;31;7.3;1;31;;;0;;2.0;1;23;12.5;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200804;52.5;1;30;;8.0;1;18;15;4;0;0;0;0;;;0;;;;14.5;1;30;;24.5;1;27;8.5;1;7;0;0;0;0;28;30;0;5.3;1;30;;0.5;1;8;11.0;1;27;0;0;28;30;30;0;0;0;9.2;1;14.0;1;26;30;9.9;1;30;;;0;;4.5;1;7;17.8;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200805;82.7;1;31;;44.0;1;27;10;4;1;1;0;0;;;0;;;;21.8;1;31;;26.5;1;10;14.5;1;1;0;8;0;0;10;31;0;11.3;1;31;;6.0;1;1;15.5;1;24;0;0;8;30;31;0;0;0;10.5;1;16.0;1;13;31;16.5;1;31;;;0;;10.3;1;1;19.5;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200806;21.4;1;30;;11.0;1;19;4;1;1;0;0;0;;;0;;;;22.4;1;30;;29.0;1;24;17.0;1;6;0;8;0;0;9;27;0;12.2;1;30;;6.5;1;13;18.5;1;25;0;0;6;26;30;0;0;0;10.2;1;17.0;1;24;30;17.3;1;30;;;0;;12.3;1;13;22.0;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200807;32.6;1;31;;12.0;1;25;6;3;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200808;57.9;1;31;;15.0;1;22;12;4;2;0;0;0;;;0;;;;23.4;1;31;;33.0;1;6;18.5;1;22;0;7;1;0;3;28;1;14.3;1;31;;10.5;1;24;17.0;1;3;0;0;0;18;31;0;0;0;9.1;1;18.5;1;6;31;18.9;1;31;;;0;;14.5;1;24;23.8;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200809;15.3;1;30;;5.9;1;11;5;1;0;0;0;0;;;0;;;;20.2;1;30;;27.5;1;11;14.5;1;30;0;3;0;0;19;29;0;9.8;1;30;;5.0;1;19;16.0;1;10;0;0;16;27;30;0;0;0;10.3;1;16.5;1;28;30;15.0;1;30;;;0;;11.3;1;30;21.8;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200810;71.9;1;31;;20.0;1;26;14;6;2;0;0;0;;;0;;;;15.5;1;31;;24.5;1;13;6.0;1;29;0;0;0;0;28;31;0;7.4;1;31;;-1.0;1;29;13.5;1;6;0;0;23;31;31;0;0;1;8.2;1;15.5;1;10;31;11.4;1;31;;;0;;2.5;1;29;18.8;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200811;47.9;1;30;;9.0;1;23;13;3;0;0;0;0;;;0;;;;11.2;1;19;;16.5;1;3;5.5;1;30;0;0;0;0;19;19;0;5.1;1;19;;-1.5;1;23;10.0;1;16;0;0;19;19;19;0;0;2;6.1;1;11.0;1;4;19;8.1;1;19;;;0;;3.0;1;30;11.8;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200901;56.0;1;31;;12.0;1;22;11;5;2;0;0;0;;;0;;;;4.7;1;31;;12.5;1;19;-4.5;1;6;2;0;0;0;31;31;0;-1.3;1;31;;-13.0;1;7;6.5;1;23;6;3;31;31;31;0;0;15;6.0;1;14.0;1;7;31;1.7;1;31;;;0;;-6.8;1;6;9.0;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200902;52.0;1;28;;16.0;1;9;11;3;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200903;;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200904;;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200905;;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200906;;;;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200907;;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200908;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200909;21.6;1;30;;8.0;1;1;5;1;0;0;0;0;;;0;;;;21.6;1;30;;30.1;1;8;17.6;1;4;0;3;1;0;8;29;0;10.9;1;30;;7.7;1;25;15.4;1;9;0;0;10;29;30;0;0;0;10.6;1;18.4;1;8;30;16.3;1;30;;;0;;13.4;1;5;20.9;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95488001;PIERRELAYE;49.018667;2.154333;53;200910;;;0;72.0;;;;;;;;;;;;0;;;;17.0;1;21;;23.7;1;8;11.4;1;16;0;0;0;0;17;21;0;7.9;1;21;;0.4;1;19;16.4;1;8;0;0;13;19;21;0;0;0;9.1;1;13.6;1;2;21;12.4;1;21;;;0;;6.0;1;16;20.1;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201111;34.0;9;30;;11.8;9;3;4;3;1;0;0;0;;;0;;;;12.4;1;30;;17.7;1;5;5.5;1;15;0;0;0;0;30;30;0;6.0;1;30;;0.2;1;16;14.1;1;3;0;0;26;30;30;0;0;0;6.4;1;12.1;1;22;30;9.2;1;30;8.6;1;29;0;2.9;1;16;15.5;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;;;17
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201112;128.0;9;31;;26.1;9;15;19;8;4;0;0;0;;;0;;;;9.8;1;31;;13.4;1;1;4.2;1;27;0;0;0;0;31;31;0;4.4;1;31;;-1.3;1;19;10.5;1;4;0;0;30;31;31;0;0;3;5.4;1;10.2;1;1;31;7.1;1;31;7.0;1;31;0;2.0;1;27;11.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;;;3
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201201;45.6;9;31;;13.5;9;1;13;4;1;0;0;0;;;0;;;;8.5;1;31;;13.8;1;1;0.0;1;30;1;0;0;0;31;31;0;3.7;1;31;;-3.4;1;17;11.7;1;1;0;0;30;31;31;0;0;7;4.8;1;12.1;1;18;31;6.1;1;31;6.0;1;30;0;-0.8;1;31;12.8;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;1;1;29;2;0;0;;;1
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201202;7.2;1;29;;3.8;1;18;2;0;0;0;0;0;;;0;;;;5.0;1;28;;14.4;1;29;-3.2;1;5;10;0;0;0;28;28;0;-1.5;1;27;;-10.3;1;7;8.1;1;25;12;1;27;27;27;0;0;14;6.2;1;11.4;1;27;27;1.7;1;27;1.4;1;27;0;-6.3;1;7;10.4;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;5;1;15;2;0;0;;;4
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201203;21.1;1;31;;7.1;1;7;5;2;0;0;0;0;;;0;;;;15.8;1;31;;24.6;1;16;7.2;1;6;0;0;0;0;20;31;0;5.1;1;31;;-0.1;1;7;8.8;1;17;0;0;31;31;31;0;0;1;10.7;1;21.5;1;16;31;10.4;1;31;9.5;1;31;0;3.6;1;7;15.2;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;;;6
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201204;90.1;1;30;;17.9;1;23;17;8;1;0;0;0;;;0;;;;13.4;1;30;;19.8;1;28;8.9;1;17;0;0;0;0;30;30;0;4.9;1;30;;-0.7;1;8;12.3;1;29;0;0;29;30;30;0;0;2;8.5;1;15.4;1;3;30;9.2;1;30;8.8;1;30;0;4.3;1;17;14.9;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;;;0
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201205;69.0;1;31;;17.1;1;21;9;4;3;0;0;0;;;0;;;;19.6;1;31;;27.9;1;10;11.5;1;15;0;7;0;0;19;29;0;9.9;1;31;;3.9;1;13;17.1;1;25;0;0;16;30;31;0;0;0;9.7;1;15.2;1;14;31;14.7;1;31;14.8;1;31;0;8.6;1;15;21.3;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;;;3
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201206;117.1;1;30;;19.3;1;2;16;7;4;0;0;0;;;0;;;;20.5;1;30;;31.2;1;28;14.6;1;4;0;3;1;0;16;29;0;12.4;1;30;;6.1;1;5;16.9;1;28;0;0;5;27;30;0;0;0;8.1;1;14.3;1;28;30;16.5;1;30;16.2;1;30;0;11.6;1;5;24.1;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;1;0
95492001;LE PLESSIS GASSOT;49.040333;2.406667;108;201207;107.8;1;31;;19.8;1;12;10;8;5;0;0;0;;;0;;;;23.2;1;31;;31.3;1;26;18.3;1;11;0;8;3;0;6;26;0;13.5;1;31;;9.3;1;16;18.8;1;27;0;0;2;23;31;0;0;0;9.7;1;16.3;1;25;31;18.3;1;31;18.0;1;31;1;15.0;1;15;24.4;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;1;0;1;;0;0;0;0;0;0
