NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201304;248.3;1;22;310.0;63.0;1;18;13;8;6;2;2;0;;;0;;;;30.4;1;16;31.0;31.8;1;1;28.0;1;23;0;16;13;0;0;0;0;25.0;1;16;25.5;23.8;1;18;26.1;1;9;0;0;0;0;0;16;8;0;5.4;1;6.4;1;3;10;27.5;1;10;;;0;;26.2;1;23;28.4;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201305;45.0;1;4;170.0;21.8;1;21;3;3;2;0;0;0;;;0;;;;30.0;1;8;30.5;30.7;1;5;29.1;1;23;0;8;5;0;0;0;0;24.6;1;8;25.5;23.4;1;6;26.2;1;30;0;0;0;0;0;8;2;0;5.1;1;6.7;1;22;5;27.4;1;5;;;0;;26.9;1;22;27.9;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201306;146.5;1;20;259.0;34.8;1;5;13;7;5;1;0;0;;;0;;;;29.5;1;12;30.0;31.7;1;3;27.4;1;11;0;12;3;0;0;0;0;24.6;1;12;25.0;23.1;1;11;25.5;1;25;0;0;0;0;0;12;4;0;5.3;1;7.0;1;3;5;26.7;1;5;;;0;;25.3;1;11;28.2;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201307;87.0;1;17;260.0;19.4;1;21;7;4;4;0;0;0;;;0;;;;28.8;1;17;29.0;30.1;1;13;25.4;1;18;0;17;3;0;0;1;0;24.1;1;16;24.5;21.9;1;14;25.6;1;26;0;0;0;0;0;16;3;0;4.6;1;6.8;1;31;9;26.6;1;9;;;0;;25.8;1;16;27.1;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201308;217.5;1;19;300.0;57.7;1;29;12;9;6;3;1;0;;;0;;;;28.8;1;19;29.0;30.5;1;13;26.2;1;27;0;19;7;0;0;4;0;24.2;1;20;24.5;23.0;1;30;25.0;1;5;0;0;0;0;0;20;2;0;4.3;1;6.6;1;21;14;26.4;1;14;;;0;;25.2;1;27;27.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201309;270.0;1;21;325.0;87.6;1;2;13;6;5;4;2;0;;;0;;;;28.8;1;21;29.0;31.1;1;4;25.8;1;2;0;21;4;0;0;3;0;24.1;1;17;24.5;22.2;1;4;26.3;1;17;0;0;0;0;0;17;3;0;4.8;1;8.9;1;4;15;26.5;1;15;;;0;;24.7;1;19;28.2;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201310;44.3;1;11;350.0;19.1;1;16;5;3;2;0;0;0;;;0;;;;29.4;1;11;29.5;31.4;1;8;26.9;1;3;0;11;4;0;0;1;0;24.1;1;12;24.5;23.0;1;11;25.5;1;14;0;0;0;0;0;12;2;0;4.8;1;6.7;1;9;8;26.8;1;8;;;0;;25.7;1;3;27.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201311;109.0;9;15;215.0;46.2;1;14;8;4;3;1;0;0;;;0;;;;30.6;1;14;31.0;33.2;1;21;27.7;1;14;0;14;11;0;0;0;2;24.8;1;15;25.0;22.9;1;15;26.7;1;28;0;0;0;0;0;15;7;0;5.5;1;6.0;1;13;9;27.3;1;9;;;0;;25.4;1;14;28.4;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201312;278.0;1;20;425.0;54.7;1;23;16;12;10;3;1;0;;;0;;;;30.7;1;20;31.0;33.7;1;15;28.2;1;23;0;20;15;0;0;0;1;25.0;1;20;25.5;24.0;1;11;26.5;1;19;0;0;0;0;0;20;10;0;5.6;1;6.9;1;11;14;27.8;1;14;;;0;;26.6;1;23;28.7;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201401;173.7;9;20;260.0;51.9;9;29;13;7;5;1;1;0;;;0;;;;31.6;1;20;32.0;33.5;1;12;30.2;1;20;0;20;20;0;0;0;8;25.2;1;20;25.5;24.2;1;14;26.9;1;7;0;0;0;0;0;20;12;0;6.2;1;7.7;1;23;14;28.2;1;14;;;0;;27.4;1;21;29.7;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201402;335.9;1;20;500.0;58.1;1;26;16;13;11;5;1;0;;;0;;;;31.0;1;19;31.5;33.5;1;6;27.0;1;12;0;19;16;0;0;1;4;24.7;1;19;25.0;23.1;1;3;26.2;1;26;0;0;0;0;0;19;8;0;6.2;1;9.1;1;3;14;27.8;1;14;;;0;;25.5;1;12;29.0;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201403;110.8;1;20;180.0;31.6;1;10;10;7;4;1;0;0;;;0;;;;31.6;1;20;32.0;34.0;1;9;30.2;1;20;0;20;20;0;0;0;5;25.4;1;18;25.5;24.3;1;19;26.2;1;14;0;0;0;0;0;18;14;0;6.0;1;7.5;1;12;15;28.4;1;15;;;0;;27.4;1;19;29.6;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201404;193.5;1;19;350.0;42.8;1;3;12;6;6;3;0;0;;;0;;;;30.4;1;19;30.5;32.0;1;13;26.5;1;10;0;19;14;0;0;1;1;24.1;1;19;24.5;22.4;1;18;25.8;1;1;0;0;0;0;0;19;5;0;6.2;1;9.2;1;16;15;27.4;1;15;;;0;;24.8;1;10;28.2;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201405;181.9;9;21;310.0;55.1;1;19;12;8;5;2;1;0;;;0;;;;29.3;1;19;29.5;30.9;1;4;26.7;1;20;0;19;7;0;0;1;0;24.6;1;18;25.0;22.8;1;7;26.3;1;14;0;0;0;0;0;18;6;0;4.6;1;6.4;1;26;12;26.9;1;12;;;0;;25.6;1;20;28.3;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201406;;;;138.0;;;;;;;;;;;;;;;;;;;29.0;;;;;;;;;;;;;;;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201407;71.1;1;3;113.0;70.0;1;23;1;1;1;1;1;0;;;0;;;;27.9;1;8;28.5;30.7;1;21;25.6;1;24;0;8;1;0;0;4;0;22.9;1;8;23.5;21.4;1;28;24.5;1;22;0;0;0;0;0;8;0;0;4.7;1;7.0;1;21;5;25.6;1;5;;;0;;23.9;1;24;27.2;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201408;37.8;1;19;125.0;7.8;1;19;9;3;0;0;0;0;;;0;;;;27.3;1;19;27.5;29.9;1;11;25.2;1;26;0;19;0;0;0;8;0;23.5;1;17;24.0;22.0;1;4;24.6;1;13;0;0;0;0;0;17;0;0;4.0;1;6.0;1;11;13;25.2;1;13;;;0;;23.6;1;26;26.9;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201409;3.3;1;9;137.0;2.0;1;2;1;0;0;0;0;0;;;0;;;;29.2;1;23;29.5;30.5;1;29;26.4;1;18;0;23;4;0;0;1;0;24.5;1;18;25.0;23.2;1;15;25.8;1;5;0;0;0;0;0;18;6;0;4.7;1;6.7;1;15;15;26.8;1;15;;;0;;25.2;1;18;27.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201410;225.7;1;31;;52.2;1;21;15;7;4;4;2;0;;;0;;;;30.3;1;31;;34.0;1;11;28.6;1;14;0;31;19;0;0;0;3;24.7;1;31;;23.0;1;18;26.5;1;10;0;0;0;0;0;31;12;0;5.6;1;9.1;1;11;31;27.5;1;31;;;0;;25.9;1;14;29.5;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201411;242.6;1;30;;59.1;1;5;14;6;6;3;2;0;;;0;;;;30.5;1;30;;33.0;1;28;26.9;1;18;0;30;20;0;0;1;4;24.8;1;30;;23.0;1;8;26.0;1;4;0;0;0;0;0;30;14;0;5.7;1;10.0;1;28;30;27.6;1;30;;;0;;25.8;1;18;29.0;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201412;387.3;1;18;622.0;156.6;1;30;9;7;7;3;3;1;;;0;;;;30.6;1;31;;34.0;1;2;28.0;1;20;0;31;24;0;0;0;3;24.9;1;31;;23.0;1;31;27.0;1;8;0;0;0;0;0;31;16;0;5.7;1;8.8;1;2;31;27.7;1;31;;;0;;26.3;1;20;29.6;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201501;12.7;1;19;43.0;4.5;1;21;6;0;0;0;0;0;;;0;;;;32.9;1;19;33.0;35.0;1;19;30.5;1;5;0;19;19;1;0;0;13;25.8;1;19;26.0;24.9;1;22;26.8;1;20;0;0;0;0;0;19;17;0;6.9;1;9.1;1;19;14;29.3;1;14;;;0;;28.1;1;5;30.5;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201502;477.7;1;28;;134.0;1;21;19;14;11;5;3;1;;;0;;;;31.7;1;28;;34.7;1;2;28.0;1;21;0;28;25;0;0;0;11;25.7;1;28;;23.6;1;22;27.4;1;5;0;0;0;0;0;28;24;0;6.0;1;8.9;1;2;28;28.7;1;28;;;0;;25.8;1;22;30.3;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201503;325.1;1;21;415.0;103.5;1;19;12;7;5;4;3;1;;;0;;;;31.1;1;21;31.5;32.4;1;3;27.0;1;18;0;21;16;0;0;1;8;25.0;1;21;25.5;22.9;1;20;26.9;1;17;0;0;0;0;0;21;10;0;5.9;1;7.9;1;25;16;28.1;1;16;;;0;;26.5;1;18;29.7;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201504;240.4;1;18;386.0;104.4;1;21;11;8;6;2;1;1;;;0;;;;30.1;1;18;30.0;31.8;1;14;28.1;1;22;0;18;10;0;0;0;0;25.0;1;17;25.0;22.5;1;22;26.4;1;2;0;0;0;0;0;17;10;0;5.3;1;6.5;1;21;12;27.6;1;12;;;0;;25.3;1;22;28.6;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201505;102.5;1;12;175.0;82.5;1;5;4;2;2;1;1;0;;;0;;;;29.2;1;15;29.5;30.9;1;11;26.6;1;18;0;15;5;0;0;1;0;24.3;1;13;25.0;23.1;1;20;25.3;1;26;0;0;0;0;0;13;5;0;4.4;1;7.8;1;11;10;26.6;1;10;;;0;;25.2;1;18;27.5;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201506;140.9;9;17;200.0;39.9;1;16;10;6;6;1;0;0;;;0;;;;28.8;1;17;28.5;30.2;1;4;26.2;1;24;0;17;5;0;0;4;0;24.7;1;17;24.5;22.8;1;30;26.2;1;15;0;0;0;0;0;17;8;0;4.2;1;6.1;1;8;13;27.0;1;13;;;0;;24.5;1;30;27.9;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201507;17.4;1;17;70.0;3.2;1;1;7;0;0;0;0;0;;;0;;;;27.8;1;19;28.0;30.0;1;9;25.5;1;1;0;19;1;0;0;5;0;23.8;1;20;24.5;22.4;1;24;24.8;1;6;0;0;0;0;0;20;0;0;3.9;1;5.5;1;9;14;25.9;1;14;;;0;;24.5;1;1;27.3;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201508;67.9;1;21;130.0;28.3;1;9;7;3;2;0;0;0;;;0;;;;28.0;1;31;;30.2;1;9;24.9;1;3;0;30;4;0;0;10;0;23.9;1;31;;22.0;1;4;25.5;1;8;0;0;0;0;0;31;6;0;4.1;1;7.5;1;27;31;25.9;1;31;;;0;;23.6;1;3;27.6;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201509;68.2;1;17;80.0;27.2;1;20;5;5;2;0;0;0;;;0;;;;28.9;1;18;29.5;31.2;1;22;26.1;1;3;0;18;3;0;0;1;0;23.6;1;18;24.5;22.5;1;8;25.5;1;22;0;0;0;0;0;18;1;0;5.3;1;7.4;1;8;15;26.3;1;15;;;0;;25.2;1;3;28.4;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201510;0.0;1;5;96.0;0.0;1;;0;0;0;0;0;0;;;0;;;;29.6;1;5;29.0;29.8;1;29;29.5;1;27;0;5;0;0;0;0;0;24.2;1;5;24.5;23.2;1;30;24.7;1;26;0;0;0;0;0;5;0;0;5.2;1;5.6;1;28;4;27.1;1;4;;;0;;26.9;1;28;27.2;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201511;475.4;1;30;;177.8;1;23;24;15;12;3;2;1;;;0;;;;29.8;1;20;30.0;32.1;1;5;27.1;1;24;0;20;10;0;0;0;1;24.9;1;18;25.0;23.9;1;24;26.1;1;11;0;0;0;0;0;18;9;0;4.9;1;7.1;1;5;12;27.4;1;12;;;0;;25.5;1;24;28.6;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201512;102.4;1;31;;59.5;1;26;10;2;2;1;1;0;;;0;;;;31.3;1;19;31.5;33.8;1;29;30.2;1;2;0;19;19;0;0;0;5;25.4;1;20;25.5;23.2;1;3;26.7;1;23;0;0;0;0;0;20;15;0;5.7;1;8.6;1;29;14;28.5;1;14;;;0;;27.5;1;2;29.5;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201601;44.9;1;21;60.0;15.3;1;17;8;4;1;0;0;0;;;0;;;;32.6;1;21;33.0;35.8;1;10;31.4;1;26;0;21;21;1;0;0;17;25.7;1;18;26.0;24.2;1;20;27.1;1;12;0;0;0;0;0;18;15;0;6.8;1;8.5;1;18;15;29.1;1;15;;;0;;28.0;1;26;29.9;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201602;92.0;1;17;200.0;24.1;1;24;11;5;4;0;0;0;;;0;;;;32.2;1;18;32.5;34.4;1;15;28.8;1;23;0;18;16;0;0;0;14;26.1;1;16;26.5;24.3;1;2;27.9;1;16;0;0;0;0;0;16;13;0;6.5;1;8.5;1;2;11;29.2;1;11;;;0;;27.9;1;29;30.6;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201603;190.1;1;19;225.0;82.0;1;6;13;5;4;2;1;0;;;0;;;;32.1;1;19;32.5;33.9;1;17;30.4;1;1;0;19;19;0;0;0;9;25.6;1;19;26.0;24.1;1;3;27.5;1;9;0;0;0;0;0;19;16;0;6.6;1;8.8;1;3;15;28.8;1;15;;;0;;27.5;1;1;29.9;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201604;245.4;1;17;445.0;79.0;1;14;14;10;7;2;1;0;;;0;;;;29.9;1;17;30.0;33.4;1;6;27.4;1;11;0;17;8;0;0;0;3;25.4;2;18;25.5;23.5;1;11;27.4;2;7;0;0;0;0;0;18;14;0;4.7;2;8.3;1;6;12;;;12;;;0;;25.5;1;11;30.1;2;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201605;12.6;1;16;34.0;4.5;1;25;3;0;0;0;0;0;;;0;;;;30.4;1;17;31.0;32.2;1;2;27.4;1;25;0;17;12;0;0;0;1;25.2;1;15;25.5;23.6;1;31;26.5;1;9;0;0;0;0;0;15;9;0;5.1;1;8.1;1;2;12;27.8;1;12;;;0;;26.0;1;25;28.5;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201606;5.6;1;6;100.0;5.2;1;5;1;1;0;0;0;0;;;0;;;;29.2;1;6;29.5;30.2;1;1;28.6;1;6;0;6;1;0;0;0;0;25.2;1;6;25.5;24.6;1;6;25.8;1;2;0;0;0;0;0;6;4;0;3.8;1;4.1;1;7;4;27.0;1;4;;;0;;26.6;1;6;27.5;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201607;8.5;1;5;75.0;4.1;1;17;3;0;0;0;0;0;;;0;;;;28.3;1;9;28.5;29.6;1;25;26.5;1;31;0;9;0;0;0;1;0;23.6;1;7;24.0;20.9;1;18;25.7;1;26;0;0;0;0;0;7;3;0;5.5;1;7.4;1;19;4;26.0;1;4;;;0;;24.6;1;18;27.4;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201608;141.1;1;21;214.4;34.1;1;10;12;6;5;2;0;0;;;0;;;;28.8;1;21;29.0;31.0;1;29;26.4;1;21;0;21;4;0;0;3;0;24.2;1;21;25.0;22.5;1;17;25.5;1;31;0;0;0;0;0;21;4;0;4.6;1;6.5;1;29;16;26.4;1;16;;;0;;24.8;1;17;28.1;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201609;171.3;1;19;222.5;53.1;1;1;10;8;5;2;1;0;;;0;;;;29.6;1;19;29.5;32.6;1;28;25.5;1;11;0;19;8;0;0;2;2;24.0;1;20;24.5;21.5;1;2;26.5;1;5;0;0;0;0;0;20;4;0;5.8;1;9.0;1;28;15;26.9;1;15;;;0;;24.9;1;12;28.1;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98611004;MAOPOOPO DOUBLON;-14.308333;-178.121667;35;201610;98.7;1;17;290.0;48.0;1;23;9;5;3;1;0;0;;;0;;;;30.8;1;18;31.0;32.9;1;11;27.9;1;18;0;18;14;0;0;0;3;25.0;1;18;25.0;23.1;1;24;26.8;1;17;0;0;0;0;0;18;8;0;6.0;1;8.5;1;12;13;27.9;1;13;;;0;;27.1;1;18;28.7;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
