NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
97502001;ST-PIERRE;46.766333;-56.179167;21;198511;102.6;9;30;;22.3;9;7;13;7;4;0;0;0;1015.9;9;30;1001.0;9;1;4.9;9;30;;10.4;9;1;-1.1;9;26;4;0;0;0;30;30;0;0.9;9;30;;-4.1;9;26;7.0;9;2;0;0;30;30;30;0;0;13;4.0;9;10.6;9;13;30;2.9;9;30;3.0;9;29;0;-2.6;9;26;8.0;9;2;57;9;10;30;100;9;21;30;84;9;30;6.5;9;29;;;26.0;9;360;9;15;28;20;0;30;;;;;;;;;0;21.0;9;360;9;15;28;25;9;30;8.2;9;30;4644;9;30;;;;;;0;;;0;;;0;11;1;5;1;25;30;10;4;1;0;;;;;;;;;;1;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;198512;83.2;9;31;;19.7;9;26;13;5;3;0;0;0;1008.0;9;31;985.9;9;3;0.9;9;31;;8.7;9;2;-4.3;9;19;14;0;0;0;31;31;0;-3.3;9;31;;-7.6;9;21;0.8;9;26;5;0;31;31;31;0;0;27;4.2;9;9.0;9;27;31;-1.2;9;31;-1.3;9;29;0;-5.6;9;19;4.5;9;2;55;9;3;31;100;9;26;31;86;9;31;4.9;9;29;;;38.0;9;260;9;19;30;22;2;31;;;;;;;;;0;27.0;9;260;9;19;30;28;12;31;8.2;9;31;2532;9;31;;;;;;0;;;0;;;0;50;1;11;1;30;31;26;13;5;2;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;198601;70.8;9;31;;12.8;9;4;12;6;3;0;0;0;1012.1;9;30;990.7;9;6;1.2;9;31;;7.0;9;28;-5.0;9;16;9;0;0;0;31;31;0;-4.6;9;31;;-15.0;9;16;3.7;9;28;13;3;31;31;31;0;0;29;5.9;9;14.4;9;26;31;-1.7;9;31;-1.8;9;30;0;-10.0;9;16;5.4;9;28;58;9;25;31;100;9;31;31;90;9;31;5.1;9;30;;;32.0;9;260;9;4;30;26;3;31;;;;;;;;;0;23.0;9;220;9;14;30;28;9;31;8.5;9;31;2538;9;31;;;;;;0;;;0;;;0;9;1;5;1;30;31;18;4;1;0;;;;;;;;;;0;0;8
97502001;ST-PIERRE;46.766333;-56.179167;21;198602;70.1;9;28;;17.8;9;28;12;6;1;0;0;0;1005.2;9;28;986.7;9;16;-1.7;9;28;;5.0;9;28;-9.2;9;4;19;0;0;0;28;28;0;-6.1;9;28;;-11.9;9;4;0.7;9;21;17;4;28;28;28;0;0;27;4.4;9;12.3;9;5;28;-3.9;9;28;-4.1;9;24;0;-10.6;9;4;1.9;9;21;56;9;1;28;100;9;26;28;88;9;28;4.1;9;24;;;27.0;9;280;9;17;27;20;0;28;;;;;;;;;0;20.0;9;280;9;18;26;26;14;28;9.0;9;28;4680;9;28;;;;;;0;;;0;;;0;31;1;10;1;5;28;23;8;3;1;;;;;;;;;;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;198603;150.7;9;31;;30.1;9;28;14;7;7;1;0;0;1013.5;9;30;994.8;9;8;-0.4;9;31;;3.7;9;20;-9.0;9;10;15;0;0;0;31;31;0;-5.3;9;31;;-18.1;9;10;0.1;9;27;14;3;31;31;31;0;0;30;4.9;9;17.2;9;11;31;-2.9;9;31;-2.8;9;29;0;-13.6;9;10;1.8;9;20;60;9;11;31;100;9;31;31;90;9;31;4.7;9;29;;;28.0;9;200;9;20;25;18;1;30;;;;;;;;;0;22.0;9;200;9;20;27;22;10;31;6.8;9;31;7320;9;31;;;;;;0;;;0;;;0;35;1;14;1;2;31;20;8;3;1;;;;;;;;;;0;0;6
97502001;ST-PIERRE;46.766333;-56.179167;21;198604;184.7;9;30;;57.7;9;10;11;7;5;2;1;0;1018.0;9;30;1001.9;9;17;3.6;9;30;;9.2;9;28;-1.9;9;6;4;0;0;0;30;30;0;0.1;9;30;;-6.6;9;7;3.7;9;27;2;0;30;30;30;0;0;11;3.5;9;6.4;9;28;30;1.8;9;30;1.5;9;30;0;-3.9;9;7;6.0;9;28;30;9;11;30;100;9;30;30;92;9;30;6.4;9;30;40.0;1;25.0;9;80;9;16;17;6;0;30;;;;;;;;;0;16.0;9;80;9;16;16;13;5;30;4.9;9;30;5634;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;0;17
97502001;ST-PIERRE;46.766333;-56.179167;21;198605;53.3;9;31;;25.2;9;20;7;3;1;0;0;0;1016.0;9;31;1002.2;9;30;7.9;9;31;;17.8;9;15;4.2;9;20;0;0;0;0;31;31;0;2.8;9;31;;-0.2;9;5;7.8;9;16;0;0;31;31;31;0;0;1;5.1;9;13.5;9;15;31;5.4;9;31;5.0;9;31;0;3.1;9;5;11.3;9;16;23;9;15;31;100;9;31;31;85;9;31;7.4;9;31;77.6;1;17.0;9;180;9;30;23;7;0;31;;;;;;;;;0;14.0;9;60;9;13;23;14;0;31;5.1;9;31;11268;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;2;0;0;0;;;;;;;;;;0;2;8
97502001;ST-PIERRE;46.766333;-56.179167;21;198606;174.1;9;30;;40.6;9;28;13;8;7;2;0;0;1012.1;9;30;996.0;9;9;11.7;9;30;;15.8;9;6;7.3;9;5;0;0;0;0;30;30;0;6.0;9;30;;3.0;9;8;9.0;9;30;0;0;30;30;30;0;0;0;5.7;9;10.9;9;6;30;8.9;9;30;8.5;9;30;0;6.4;9;14;12.0;9;29;30;9;7;30;100;9;30;30;90;9;30;10.0;9;30;85.2;1;22.0;9;300;9;10;20;6;0;30;;;;;;;;;0;15.0;9;300;9;10;19;11;2;30;4.8;9;30;11076;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;3;15
97502001;ST-PIERRE;46.766333;-56.179167;21;198607;51.4;9;31;;13.9;9;29;10;4;1;0;0;0;1012.8;9;31;995.4;9;10;14.7;9;31;;20.1;9;27;9.7;9;4;0;0;0;0;30;31;0;10.1;9;31;;6.9;9;14;13.7;9;26;0;0;17;31;31;0;0;0;4.6;9;10.5;9;7;31;12.4;9;31;12.0;9;31;0;9.0;9;4;16.4;9;27;57;9;7;31;100;9;31;31;91;9;31;12.7;9;31;93.9;1;19.0;9;60;9;20;28;6;0;31;;;;;;;;;0;15.0;9;100;9;29;28;17;1;31;5.9;9;31;10056;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;11
97502001;ST-PIERRE;46.766333;-56.179167;21;198608;69.0;9;31;;14.6;9;25;10;4;4;0;0;0;1016.8;9;31;1007.0;9;26;17.4;9;31;;21.0;9;6;12.7;9;1;0;0;0;0;28;31;0;12.9;9;31;;8.4;9;30;14.3;9;10;0;0;1;31;31;0;0;0;4.5;9;8.3;9;30;31;15.1;9;31;14.7;9;31;0;11.9;9;1;17.3;9;21;57;9;30;31;100;9;31;31;92;9;31;15.3;9;31;82.6;1;23.0;9;120;9;25;13;2;0;31;;;;;;;;;0;17.0;9;120;9;25;11;5;1;31;3.7;9;31;10050;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;15
97502001;ST-PIERRE;46.766333;-56.179167;21;198609;112.4;9;30;;30.6;9;16;14;5;4;1;0;0;1015.6;9;30;999.2;9;27;14.1;9;30;;17.7;9;13;10.0;9;27;0;0;0;0;30;30;0;9.1;9;30;;3.9;9;30;13.6;9;8;0;0;17;30;30;0;0;0;4.9;9;8.5;9;16;30;11.6;9;30;11.7;9;30;0;7.9;9;29;15.5;9;8;47;9;15;30;100;9;27;30;83;9;30;11.6;9;30;62.1;1;27.0;9;360;9;27;22;7;0;30;;;;;;;;;0;21.0;9;360;9;27;23;18;2;30;6.0;9;30;9960;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;0;1
97502001;ST-PIERRE;46.766333;-56.179167;21;198610;102.2;9;31;;23.5;9;17;11;5;5;0;0;0;1013.7;9;31;985.0;9;5;9.5;9;31;;13.7;9;9;4.2;9;31;0;0;0;0;31;31;0;5.1;9;31;;0.0;9;21;9.7;9;1;0;0;31;31;31;0;0;1;4.3;9;9.0;9;21;31;7.3;9;31;7.3;9;31;0;2.5;9;26;11.5;9;15;47;9;31;31;100;9;29;31;84;9;31;8.8;9;31;35.7;1;26.0;9;140;9;5;28;14;0;31;;;;;;;;;0;20.0;9;140;9;5;28;23;4;31;6.6;9;31;7542;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;1;0;0;0;;;;;;;;;;0;0;4
97502001;ST-PIERRE;46.766333;-56.179167;21;198611;155.9;9;30;;31.7;9;9;17;8;5;1;0;0;1016.2;9;30;990.7;9;22;4.8;9;30;;11.0;9;9;-2.0;9;14;2;0;0;0;30;30;0;0.0;9;30;;-5.6;9;14;6.2;9;2;2;0;30;30;30;0;0;13;4.9;9;12.1;9;24;30;2.4;9;30;2.5;9;29;0;-3.8;9;14;7.7;9;2;50;9;4;30;100;9;30;30;85;9;30;6.4;9;29;;;33.0;9;280;9;14;29;20;2;30;;;;;;;;;0;23.0;9;40;9;19;29;25;14;30;7.1;9;30;4446;9;30;;;;;;0;;;0;;;0;9;1;8;1;19;30;12;2;1;0;;;;;;;;;;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;198612;49.7;9;31;;10.5;9;3;10;4;1;0;0;0;1014.3;9;31;997.7;9;13;1.5;9;31;;6.6;9;4;-3.8;9;22;6;0;0;0;31;31;0;-3.2;9;31;;-12.1;9;9;2.0;9;5;8;2;31;31;31;0;0;25;4.7;9;13.8;9;8;31;-0.8;9;31;-0.8;9;29;0;-7.3;9;9;3.5;9;4;54;9;5;31;100;9;26;31;85;9;31;5.0;9;29;;;32.0;9;300;9;9;28;21;4;31;;;;;;;;;0;23.0;9;40;9;31;28;27;11;31;7.9;9;31;4356;9;31;;;;;;0;;;0;;;0;14;1;6;1;10;31;18;6;1;0;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;198701;99.4;9;31;;22.3;9;23;16;8;3;0;0;0;1005.2;9;31;965.6;9;12;-1.5;9;31;;3.7;9;8;-6.3;9;20;20;0;0;0;31;31;0;-4.9;9;31;;-9.2;9;26;0.7;9;8;14;0;31;31;31;0;0;30;3.4;9;9.1;9;23;31;-3.2;9;31;-3.3;9;29;0;-7.4;9;21;2.2;9;8;59;9;22;31;100;9;24;31;89;9;31;4.4;9;29;;;29.0;9;20;9;1;31;21;1;31;;;;;;;;;0;22.0;9;20;9;1;31;26;13;31;7.8;9;31;3504;9;31;;;;;;0;;;0;;;0;71;1;16;1;28;31;24;14;5;3;;;;;;;;;;0;0;5
97502001;ST-PIERRE;46.766333;-56.179167;21;198702;78.1;9;28;;24.7;9;1;12;4;2;0;0;0;998.9;9;28;973.9;9;2;-1.6;9;28;;3.4;9;1;-8.5;9;12;23;0;0;0;28;28;0;-5.4;9;28;;-14.3;9;12;0.5;9;25;15;2;28;28;28;0;0;27;3.8;9;10.3;9;24;28;-3.5;9;28;-3.5;9;27;0;-11.4;9;12;1.3;9;25;68;9;27;28;100;9;10;28;90;9;28;4.4;9;27;;;26.0;9;100;9;1;24;16;0;28;;;;;;;;;0;20.0;9;20;9;25;24;19;10;28;7.7;9;28;2550;9;28;;;;;;0;;;0;;;0;56;1;23;1;8;28;19;16;2;1;;;;;;;;;;0;0;5
97502001;ST-PIERRE;46.766333;-56.179167;21;198703;55.8;9;31;;13.7;9;19;10;5;1;0;0;0;1014.0;9;31;998.2;9;16;-0.1;9;31;;4.7;9;20;-8.0;9;10;13;0;0;0;31;31;0;-3.8;9;31;;-12.9;9;10;1.2;9;21;13;2;31;31;31;0;0;28;3.7;9;6.0;9;11;31;-1.9;9;31;-2.0;9;30;0;-10.5;9;10;2.4;9;20;63;9;24;31;100;9;29;31;89;9;31;4.8;9;30;;;25.0;9;40;9;16;29;13;0;31;;;;;;;;;0;19.0;9;40;9;16;28;24;7;31;7.0;9;31;7518;9;31;;;;;;0;;;0;;;0;10;1;3;1;2;31;12;6;0;0;;;;;;;;;;0;0;4
97502001;ST-PIERRE;46.766333;-56.179167;21;198704;122.9;9;30;;26.6;9;3;13;8;4;0;0;0;1018.7;9;30;991.9;9;10;4.5;9;30;;9.8;9;20;1.0;9;13;0;0;0;0;30;30;0;0.1;9;30;;-4.0;9;14;4.0;9;4;0;0;30;30;30;0;0;16;4.3;9;8.5;9;21;30;2.3;9;30;2.4;9;28;0;-1.5;9;14;5.9;9;20;35;9;23;30;100;9;25;30;89;9;30;6.5;9;28;;;26.0;9;140;9;30;25;6;0;30;;;;;;;;;0;18.0;9;160;9;30;25;13;2;30;5.3;9;30;7518;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;2;0;0;0;;;;;;;;;;0;0;11
97502001;ST-PIERRE;46.766333;-56.179167;21;198705;76.0;9;31;;17.4;9;9;11;7;1;0;0;0;1017.6;9;31;1003.3;9;1;8.1;9;31;;11.7;9;30;4.4;9;18;0;0;0;0;31;31;0;2.7;9;31;;0.4;9;20;4.8;9;21;0;0;31;31;31;0;0;0;5.4;9;8.3;9;6;31;5.4;9;31;5.1;9;31;0;3.2;9;3;8.0;9;30;36;9;25;31;100;9;31;31;85;9;31;7.4;9;31;78.9;1;22.0;9;280;9;20;22;6;0;31;;;;;;;;;0;15.0;9;280;9;20;19;13;1;31;4.8;9;31;12948;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;1;0;0;0;;;;;;;;;;0;0;7
97502001;ST-PIERRE;46.766333;-56.179167;21;198706;63.1;9;30;;16.8;9;7;10;4;2;0;0;0;1012.9;9;30;997.6;9;16;12.1;9;30;;16.1;9;26;7.5;9;7;0;0;0;0;30;30;0;6.8;9;30;;3.0;9;5;10.0;9;29;0;0;30;30;30;0;0;0;5.3;9;8.7;9;30;30;9.4;9;30;9.0;9;30;0;6.7;9;9;12.0;9;26;49;9;21;30;100;9;30;30;91;9;30;10.4;9;30;88.0;1;21.0;9;200;9;13;20;4;0;30;;;;;;;;;0;16.0;9;180;9;13;22;10;1;30;5.0;9;30;11628;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;0;14
97502001;ST-PIERRE;46.766333;-56.179167;21;198707;42.8;9;31;;16.2;9;26;6;3;2;0;0;0;1014.7;9;31;1006.4;9;27;17.9;9;31;;21.9;9;17;12.0;9;5;0;0;0;0;25;31;0;12.4;9;31;;7.0;9;3;15.2;9;16;0;0;7;29;31;0;0;0;5.4;9;9.7;9;7;31;15.1;9;31;14.8;9;31;0;10.8;9;3;18.0;9;16;45;9;21;31;100;9;30;31;88;9;31;14.9;9;31;107.5;1;18.0;9;200;9;27;15;3;0;31;;;;;;;;;0;14.0;9;280;9;7;15;8;0;31;4.3;9;31;13224;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;12
97502001;ST-PIERRE;46.766333;-56.179167;21;198708;59.4;9;31;;22.1;9;23;7;4;2;0;0;0;1013.8;9;31;1005.6;9;5;18.7;9;31;;22.9;9;15;15.0;9;17;0;0;0;0;24;31;0;13.6;9;31;;11.0;9;14;15.8;9;23;0;0;0;26;31;0;0;0;5.0;9;8.5;9;29;31;16.1;9;31;15.8;9;31;0;14.1;9;17;19.0;9;19;43;9;31;31;100;9;31;31;86;9;31;15.5;9;31;99.0;1;20.0;9;180;9;23;20;4;0;31;;;;;;;;;0;15.0;9;180;9;23;20;11;1;31;5.0;9;31;12126;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;1;5
97502001;ST-PIERRE;46.766333;-56.179167;21;198709;140.6;9;30;;35.8;9;15;14;4;4;1;0;0;1014.3;9;30;998.1;9;24;15.2;9;30;;19.4;9;1;10.4;9;20;0;0;0;0;30;30;0;11.0;9;30;;6.7;9;28;14.9;9;7;0;0;11;30;30;0;0;0;4.2;9;9.0;9;12;30;13.1;9;30;13.0;9;30;0;9.4;9;11;16.9;9;7;53;9;27;30;100;9;30;30;86;9;30;13.0;9;30;62.2;1;22.0;9;220;9;2;24;11;0;30;;;;;;;;;0;16.0;9;360;9;18;24;21;5;30;6.7;9;30;8262;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;1;2;2
97502001;ST-PIERRE;46.766333;-56.179167;21;198710;242.8;9;31;;61.0;9;4;14;9;8;3;1;0;1019.3;9;31;1004.2;9;1;12.6;9;31;;19.0;9;1;8.2;9;13;0;0;0;0;31;31;0;8.0;9;31;;2.6;9;24;13.0;9;1;0;0;23;31;31;0;0;0;4.6;9;8.9;9;18;31;10.3;9;31;10.2;9;31;0;6.5;9;24;16.0;9;1;52;9;14;31;100;9;31;31;87;9;31;11.1;9;31;35.3;1;28.0;9;220;9;2;27;14;1;31;;;;;;;;;0;21.0;9;220;9;2;29;21;9;31;6.5;9;31;6780;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;1;4
97502001;ST-PIERRE;46.766333;-56.179167;21;198711;123.8;9;30;;27.7;9;21;15;6;4;0;0;0;1014.2;9;30;984.3;9;13;6.3;9;30;;13.2;9;6;-2.4;9;16;1;0;0;0;30;30;0;1.1;9;30;;-5.0;9;16;5.0;9;6;2;0;30;30;30;0;0;12;5.2;9;11.8;9;20;30;3.7;9;30;3.9;9;29;0;-3.7;9;16;9.1;9;6;49;9;2;30;100;9;25;30;83;9;30;7.0;9;29;;;31.0;9;180;9;22;28;17;1;30;;;;;;;;;0;20.0;9;180;9;22;29;23;12;30;7.7;9;30;4296;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;10;0;0;0;;;;;;;;;;0;0;2
97502001;ST-PIERRE;46.766333;-56.179167;21;198712;114.4;9;31;;31.5;9;1;13;5;3;1;0;0;1002.0;9;31;973.2;9;30;1.7;9;31;;10.1;9;5;-3.4;9;20;9;0;0;0;31;31;0;-1.4;9;31;;-9.7;9;21;5.9;9;2;6;0;31;31;31;0;0;22;3.0;9;11.6;9;21;31;0.1;9;31;0.3;9;29;0;-5.0;9;20;6.6;9;2;56;9;21;31;100;9;30;31;85;9;31;5.6;9;29;;;34.0;9;220;9;30;30;22;2;31;;;;;;;;;0;27.0;9;220;9;30;30;27;14;31;9.4;9;31;3372;9;31;;;;;;0;;;0;;;0;16;1;6;1;21;31;18;6;1;0;;;;;;;;;;0;0;1
97502001;ST-PIERRE;46.766333;-56.179167;21;198801;62.1;9;31;;26.7;9;26;11;2;1;0;0;0;1015.5;9;31;990.3;9;6;0.0;9;31;;7.6;9;26;-5.8;9;29;14;0;0;0;31;31;0;-5.0;9;31;;-13.7;9;15;0.8;9;20;16;1;31;31;31;0;0;30;4.9;9;10.5;9;14;31;-2.5;9;31;-2.5;9;31;0;-9.5;9;15;3.1;9;26;60;9;28;31;100;9;31;31;87;9;31;4.6;9;31;11.5;1;34.0;9;240;9;6;30;18;3;31;;;;;;;;;0;25.0;9;240;9;6;29;26;11;31;8.2;9;31;3054;9;31;;;;;;0;;;0;;;0;31;1;12;1;9;31;21;12;1;1;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;198802;201.1;9;29;;47.9;9;24;13;9;8;1;0;0;1014.5;9;29;988.0;9;14;0.4;9;29;;5.3;9;16;-5.7;9;7;12;0;0;0;29;29;0;-5.5;9;29;;-10.4;9;13;2.9;9;24;17;3;29;29;29;0;0;27;6.0;9;12.1;9;23;29;-2.6;9;29;-2.4;9;29;0;-7.8;9;7;4.1;9;24;60;9;12;29;100;9;29;29;86;9;29;4.7;9;29;13.7;1;36.0;9;240;9;5;28;21;2;29;;;;;;;;;0;30.0;9;240;9;5;28;25;14;29;8.1;9;29;4212;9;29;;;;;;0;;;0;;;0;14;1;10;1;13;29;16;3;1;1;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;198803;150.8;9;31;;46.7;9;8;15;8;4;1;0;0;1007.3;9;31;973.7;9;16;1.6;9;31;;6.3;9;5;-4.6;9;12;9;0;0;0;31;31;0;-3.4;9;31;;-10.5;9;6;2.2;9;30;10;1;31;31;31;0;0;25;5.0;9;9.2;9;7;31;-0.9;9;31;-1.0;9;31;0;-7.0;9;12;3.9;9;28;58;9;23;31;100;9;29;31;87;9;31;5.1;9;31;31.8;1;30.0;9;360;9;9;30;19;2;31;;;;;;;;;0;22.0;9;360;9;9;29;27;8;31;7.7;9;31;5898;9;31;;;;;;0;;;0;;;0;23;1;8;1;19;31;16;7;2;0;;;;;;;;;;0;0;6
97502001;ST-PIERRE;46.766333;-56.179167;21;198804;150.9;9;30;;42.6;9;20;14;9;4;1;0;0;1010.7;9;30;988.5;9;21;4.0;9;30;;6.8;9;1;1.4;9;13;0;0;0;0;30;30;0;0.8;9;30;;-2.0;9;4;4.0;9;10;0;0;30;30;30;0;0;8;3.3;9;6.2;9;26;30;2.4;9;30;2.2;9;30;0;0.5;9;4;5.1;9;10;48;9;24;30;100;9;18;30;85;9;30;6.1;9;30;53.6;1;27.0;9;80;9;20;27;14;0;30;;;;;;;;;0;22.0;9;360;9;11;26;22;10;30;7.9;9;30;5934;9;30;;;;;;0;;;0;;;0;19;1;8;1;13;30;10;5;1;0;;;;;;;;;;0;0;3
97502001;ST-PIERRE;46.766333;-56.179167;21;198805;81.6;9;31;;27.6;9;3;11;5;3;0;0;0;1016.9;9;31;996.9;9;4;9.3;9;31;;16.8;9;28;3.7;9;1;0;0;0;0;31;31;0;3.8;9;31;;0.6;9;9;6.8;9;29;0;0;31;31;31;0;0;0;5.5;9;11.3;9;28;31;6.6;9;31;6.0;9;31;0;2.9;9;1;11.3;9;29;41;9;16;31;100;9;30;31;89;9;31;8.4;9;31;75.2;1;29.0;9;60;9;3;22;7;1;31;;;;;;;;;0;22.0;9;60;9;3;23;14;3;31;5.4;9;31;10332;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;14
97502001;ST-PIERRE;46.766333;-56.179167;21;198806;261.3;9;30;;38.1;9;18;18;15;10;3;0;0;1010.2;9;30;987.7;9;7;11.4;9;30;;17.0;9;22;6.5;9;7;0;0;0;0;30;30;0;6.5;9;30;;3.2;9;3;10.7;9;28;0;0;28;30;30;0;0;0;4.9;9;8.6;9;22;30;8.9;9;30;8.5;9;30;0;5.4;9;7;12.7;9;22;54;9;4;30;100;9;30;30;94;9;30;10.5;9;30;75.4;1;20.0;9;200;9;23;25;8;0;30;;;;;;;;;0;15.0;9;200;9;23;24;19;1;30;5.6;9;30;8106;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;3;18
97502001;ST-PIERRE;46.766333;-56.179167;21;198807;161.9;9;31;;22.1;9;19;14;10;7;0;0;0;1017.0;9;31;1009.6;9;13;15.6;9;31;;20.4;9;29;12.1;9;3;0;0;0;0;29;31;0;11.2;9;31;;7.7;9;5;14.6;9;30;0;0;8;31;31;0;0;0;4.4;9;10.1;9;5;31;13.4;9;31;13.0;9;31;0;10.3;9;3;17.2;9;29;60;9;16;31;100;9;31;31;95;9;31;14.3;9;31;75.4;1;20.0;9;160;9;2;18;1;0;31;;;;;;;;;0;16.0;9;160;9;2;18;8;1;31;4.1;9;31;5304;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;4;20
97502001;ST-PIERRE;46.766333;-56.179167;21;198808;57.7;9;31;;28.2;9;13;9;2;2;0;0;0;1014.6;9;31;996.5;9;18;18.2;9;31;;23.3;9;13;14.7;9;16;0;0;0;0;26;31;0;13.4;9;31;;9.5;9;24;16.1;9;11;0;0;3;26;31;0;0;0;4.8;9;8.9;9;13;31;15.8;9;31;15.6;9;31;0;13.0;9;24;19.2;9;11;53;9;6;31;100;9;31;31;90;9;31;15.9;9;31;86.1;1;20.0;9;80;9;17;19;2;0;31;;;;;;;;;0;16.0;9;80;9;17;18;11;1;31;4.7;9;31;9420;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;12
97502001;ST-PIERRE;46.766333;-56.179167;21;198809;73.0;9;30;;18.5;9;5;12;4;3;0;0;0;1013.4;9;30;999.5;9;11;15.3;9;30;;19.0;9;2;11.4;9;17;0;0;0;0;30;30;0;10.3;9;30;;5.7;9;18;14.0;9;2;0;0;15;30;30;0;0;0;5.0;9;10.2;9;4;30;12.8;9;30;12.7;9;30;0;8.9;9;30;16.5;9;2;55;9;4;30;100;9;29;30;88;9;30;13.1;9;30;59.7;1;24.0;9;340;9;29;28;8;0;30;;;;;;;;;0;18.0;9;340;9;29;28;18;2;30;5.8;9;30;10740;9;30;;;;;;0;;;0;;;0;0;1;0;1;;30;0;0;0;0;;;;;;;;;;0;1;5
97502001;ST-PIERRE;46.766333;-56.179167;21;198810;125.0;9;31;;59.3;9;5;14;5;2;1;1;0;1018.0;9;31;1006.5;9;9;10.9;9;31;;15.1;9;2;7.4;9;31;0;0;0;0;31;31;0;6.5;9;31;;1.8;9;19;10.8;9;2;0;0;27;31;31;0;0;0;4.4;9;8.4;9;19;31;8.7;9;31;8.5;9;31;0;5.4;9;31;13.0;9;2;55;9;21;31;100;9;28;31;88;9;31;10.0;9;31;31.2;1;25.0;9;80;9;5;25;10;0;31;;;;;;;;;0;20.0;9;80;9;5;25;17;5;31;6.2;9;31;7152;9;31;;;;;;0;;;0;;;0;0;1;0;1;;31;0;0;0;0;;;;;;;;;;0;0;7
